Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,CASH_RATIO,PX_TO_SALES_RATIO,PE
2/28/2011,136.75,31685162,104720.0,6.0651,12.3993,12.3993,20.2673,8.9155,7.4778,1.5918,17.1685,6.15,22.5471,1.0,1.6346,82.8315,118064.2,9785.6,0.1492,11.218,9.1843,4.4973,8.1169,5186.268,4935.2,850,0.4288,0.015,0.0369,2.758,22.2358
3/31/2011,143.45,31563155,121932.5,5.1123,12.9838,12.9838,19.0763,4.2128,-17.631,2.0779,20.6037,7.28,28.0598,1.5,1.4692,79.3963,117815.5,9560.0,-0.4418,12.7544,8.1144,5.0749,7.1057,5554.871,6188.2,850,0.8657,0.0083,0.5052,2.5583,19.7047
4/29/2011,152.8,35918182,121932.5,5.4455,12.9838,12.9838,19.0763,4.2128,-17.631,2.0779,20.6037,7.28,28.0598,1.5,1.4692,79.3963,125763.0,9560.0,-0.4418,13.5858,8.1144,4.7644,6.6709,5554.871,6188.2,850,0.8657,0.0078,0.5052,2.7251,20.989
5/31/2011,159.9,37015733,121932.5,5.6986,12.9838,12.9838,19.0763,4.2128,-17.631,2.0779,20.6037,7.28,28.0598,1.5,1.4692,79.3963,131798.0,9560.0,-0.4418,14.2171,8.1144,4.5528,6.3746,5554.871,6188.2,850,0.8657,0.0074,0.5052,2.8517,21.9643
6/30/2011,161.65,26848435,121932.5,5.7609,12.9838,12.9838,19.0763,4.2128,-17.631,2.0779,20.6037,7.28,28.0598,1.5,1.4692,79.3963,133285.5,9560.0,-0.4418,14.3726,8.1144,4.5036,6.3056,5554.871,6188.2,850,0.8657,0.0073,0.5052,2.8829,22.2047
7/29/2011,155.0,48567825,121932.5,5.5239,12.9838,12.9838,19.0763,4.2128,-17.631,2.0779,20.6037,7.28,28.0598,1.5,1.4692,79.3963,127633.0,9560.0,-0.4418,13.7814,8.1144,4.6968,6.5762,5554.871,6188.2,850,0.8657,0.0077,0.5052,2.7643,21.2912
8/30/2011,149.55,30337827,121932.5,5.3297,12.9838,12.9838,19.0763,4.2128,-17.631,2.0779,20.6037,7.28,28.0598,1.5,1.4692,79.3963,123000.5,9560.0,-0.4418,13.2968,8.1144,4.8679,6.8158,5554.871,6188.2,850,0.8657,0.0079,0.5052,2.6671,20.5426
9/30/2011,129.6,55594273,121932.5,4.6187,12.9838,12.9838,19.0763,4.2128,-17.631,2.0779,20.6037,7.28,28.0598,1.5,1.4692,79.3963,106043.0,9560.0,-0.4418,11.523,8.1144,5.6173,7.865,5554.871,6188.2,850,0.8657,0.0092,0.5052,2.3113,17.8022
10/31/2011,121.2,67955690,121932.5,4.3194,12.9838,12.9838,19.0763,4.2128,-17.631,2.0779,20.6037,7.28,28.0598,1.5,1.4692,79.3963,98903.0,9560.0,-0.4418,10.7762,8.1144,6.0066,8.4101,5554.871,6188.2,850,0.8657,0.0098,0.5052,2.1615,16.6484
11/30/2011,116.4,32374292,121932.5,4.1483,12.9838,12.9838,19.0763,4.2128,-17.631,2.0779,20.6037,7.28,28.0598,1.5,1.4692,79.3963,94823.0,9560.0,-0.4418,10.3494,8.1144,6.2543,8.7569,5554.871,6188.2,850,0.8657,0.0102,0.5052,2.0759,15.989
