Date,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
12/29/2006,196.5,194.23,197.48,191.5,820198.0,-27.959183673469408,7.449999999999989,0.5395889922486372,58.7742588482851,,-1.181950597298794,,,-0.7944859523099785,-134522.85352786793,0.42857142857142855,-4.195961961807151e-06,,189.70883333333333,197.3613333333333,182.05633333333333
1/2/2007,195.45,195.95,196.7,193.0,150050.0,-22.108843537414984,14.879999999999995,0.5395889922486372,67.00016813865305,,-1.3321576475889003,,,-1.5500634682854844,-54677.80499958371,0.5,2.7400851667673335e-06,,189.79033333333334,197.3428333333333,182.23783333333333
1/3/2007,197.43,198.4,201.0,195.0,425890.0,-13.775510204081584,20.620000000000005,0.6366104629133482,96.84734618721025,,-1.5969132871349245,,,-0.8565908168239176,-27308.80450197302,0.5714285714285714,1.205982761776599e-05,,189.969,197.67399999999992,182.26399999999998
1/4/2007,199.95,195.65,202.25,194.25,461694.0,-25.90476190476184,10.650000000000006,0.6606000820030336,86.05974831698867,,-1.596482734474904,,,-1.9894008306247475,-126535.92681299694,0.5,1.0978213841446226e-05,,190.02966666666666,197.89816666666658,182.16116666666665
1/5/2007,197.45,192.98,197.45,192.3,134376.0,-36.076190476190476,5.299999999999983,0.5904386828113256,48.172922883866356,,-1.3937504666269547,,,-1.3588344550299383,-91794.49867550671,0.42857142857142855,-4.513239707600947e-06,,190.096,197.8619999999999,182.32999999999998
1/8/2007,193.0,187.82,194.0,187.03,456554.0,-55.73333333333331,-3.460000000000008,0.44354040167372893,-4.968036211678381,,-0.861061592253435,,,-2.2860922818090277,-149778.62425667458,0.35714285714285715,-1.3544176346402393e-05,,190.04433333333333,197.93383333333324,182.1548333333333
1/9/2007,188.5,188.85,191.7,185.03,408658.0,-51.80952380952378,-1.5999999999999943,0.3999659239202741,-17.70311500012794,0.1889811794180678,-0.5086223178624039,,,-1.1717631936591977,-28978.605482189872,0.35714285714285715,-1.4278549712784137e-05,,190.05016666666668,197.95066666666656,182.14966666666663
1/10/2007,189.95,187.45,192.5,186.55,205982.0,-57.14285714285714,1.6499999999999773,0.4259929260696103,-18.25380800813587,0.18266733268579832,-0.1288441540281724,,,-1.5329653233124252,-41407.70660234048,0.42857142857142855,-1.2578778793355162e-05,,190.34066666666666,197.98866666666655,182.69266666666664
1/11/2007,188.03,190.18,191.25,187.05,187874.0,-46.742857142857076,2.450000000000017,0.4259929260696104,-19.24640553197081,0.16950980846861272,-0.026425657506678135,,,-0.519990937113748,32159.704146927976,0.5,-6.06191997148748e-06,,190.87733333333335,198.1603333333332,183.5943333333333
1/12/2007,192.45,192.23,194.98,187.5,255018.0,-58.66819747416766,4.449999999999989,0.5477604404532846,3.0907528108841538,0.16695117782218682,-0.09398553344880156,,,-0.6186275496211676,51485.684271423954,0.5714285714285714,5.544480267018944e-06,,191.3716666666667,198.33116666666655,184.41216666666665
1/15/2007,193.0,191.88,196.0,190.55,282366.0,-60.67738231917337,0.9499999999999886,0.5761320529454167,17.828312433349552,0.1439260196129447,-0.12021562744655512,,,-1.3309713463982005,-12677.215786733468,0.5714285714285714,1.3018122685591572e-06,,191.7166666666667,198.52616666666657,184.90716666666665
1/16/2007,192.5,190.05,193.48,188.25,237118.0,-71.18254879448901,-4.949999999999989,0.49528787692452986,-18.83344359249011,0.13391702749599665,-0.005468122603133452,,,-1.1431519624303614,-15310.315326568569,0.5,-4.620148867615391e-06,,191.74533333333335,198.50533333333323,184.9853333333333
1/17/2007,190.95,190.43,193.0,187.25,266660.0,-69.00114810562566,-9.049999999999983,0.46271470346176297,-26.24638865737734,0.12544550485139705,0.05628055040148183,,,-1.0466391434833555,17490.86903119118,0.42857142857142855,-9.448657416485559e-06,0.024537950362454326,191.8158333333334,198.46333333333322,185.1683333333333
1/18/2007,192.18,190.15,192.5,189.0,171310.0,-70.26713124274096,-4.849999999999994,0.4627147034617629,-23.914642400015204,0.13280556938967802,0.12462841453597662,,,-0.17647829287216463,1647.1226847859652,0.5,-9.28119660052848e-06,0.018983544060337223,191.96000000000006,198.4474999999999,185.47249999999997
1/19/2007,196.0,187.88,196.0,187.03,307002.0,-83.44947735191641,-6.349999999999994,0.5887455475211449,-34.516890160737525,0.12159830391732257,0.34565676185738425,,,-3.788856806523102,-65426.819102048525,0.5,-5.835869212664049e-06,0.008946586087583988,192.19716666666673,198.63566666666657,185.75866666666664
1/22/2007,189.93,187.03,193.45,185.5,765558.0,-88.3855981416957,-8.919999999999987,0.5264572714959169,-76.4044963431712,0.15656503605131936,0.5781454119383795,,,-9.292465057635004,-157534.43383093656,0.42857142857142855,-7.983125550377274e-06,-0.00498895568670244,192.41383333333337,198.60983333333323,186.21783333333332
1/23/2007,188.45,178.38,189.0,177.0,3055484.0,-94.53465346534655,-20.02000000000001,0.3137046170190005,-172.3282002091751,0.19507192458633732,1.4038285862255293,,-0.14059050265236214,6.839766931877316,-779398.0315193931,0.35714285714285715,-1.296936430954992e-05,-0.03409622133094803,191.98133333333337,198.5573333333332,185.40533333333332
1/24/2007,180.5,176.3,182.25,175.0,1548088.0,-94.20935412026721,-19.349999999999994,0.2826890437815493,-173.48384335667546,0.22807611327457647,2.19077406446263,,-0.19215532701498078,9.040536064115308,-530373.3293968232,0.35714285714285715,-1.4742282689717286e-05,-0.057035986809636376,191.23633333333336,197.7873333333332,184.6853333333333
1/25/2007,177.0,177.4,179.0,175.13,1179672.0,-88.57142857142854,-15.579999999999984,0.2826890437815493,-150.14465407969948,0.23926403127728194,2.6979532662297174,,-0.22337387287493937,-1.5784648438259177,527.578831627965,0.35714285714285715,-5.868698340527973e-06,-0.07264087423959846,190.20383333333336,196.64833333333323,183.7593333333333
1/29/2007,178.4,177.3,180.45,176.8,366526.0,-89.047619047619,-10.519999999999982,0.34517966992225774,-120.32002228667872,0.2705430819459144,3.0715004810851667,,-0.24772523683081196,-5.477668019483275,68034.1431510186,0.42857142857142855,-4.615051652223529e-09,-0.08365967306873093,189.2616666666667,195.44766666666652,183.07566666666665
1/31/2007,176.55,174.9,178.9,172.5,672520.0,-89.78723404255317,-13.949999999999989,0.2659123351737477,-127.42981629158676,0.29745900584728013,3.5119600952001235,,-0.2763441747199028,0.17026660301231766,120631.89630696498,0.42857142857142855,5.136768740608341e-07,-0.09879696924668342,188.31316666666672,194.52016666666654,182.10616666666664
2/1/2007,175.0,175.03,176.5,174.03,243940.0,-89.23404255319149,-12.419999999999987,0.26591233517374774,-113.29071170318893,0.30740756714858336,3.806496973796527,,-0.29802147335859636,-1.5037317350287556,169900.60024301792,0.35714285714285715,-2.1943480495197373e-06,-0.1088860620914158,187.3116666666667,193.45716666666655,181.16616666666664
2/2/2007,176.0,174.6,177.5,173.25,525818.0,-91.06382978723406,-15.580000000000013,0.3146420489247532,-102.91978077294894,0.33081593194809805,4.026488357064579,,-0.31709979410167966,-3.8408204736746567,128365.30983414309,0.2857142857142857,-1.532035974042376e-06,-0.11829330448631688,186.1608333333334,192.21883333333324,180.1028333333333
2/5/2007,175.5,171.85,180.0,170.5,477424.0,-94.70588235294119,-20.379999999999995,0.25989877500240577,-101.81472046969454,0.3731457199835756,4.3645509244067,,-0.34270172407880606,1.3641196451923554,51991.4815228236,0.21428571428571427,-6.0884392828254455e-06,-0.1282726763042273,184.99750000000006,191.13049999999993,178.8645
2/6/2007,164.2,169.5,173.5,164.2,934082.0,-83.3333333333333,-22.379999999999995,0.17802423204056264,-128.49055655812742,0.40968586032145,4.760854705160085,-7.624389715524253,-0.3715786230186183,-2.7668308275891147,166287.8646854179,0.14285714285714285,-1.3445456336730469e-05,-0.14068324564439105,183.73866666666672,190.0791666666666,177.39816666666667
