Date,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
9/27/2016,6129.9,6097.5,6169.0,6080.0,6743.0,-85.84905660377359,-174.64999999999964,0.456773258898312,-100.58070581156502,0.18529221684020297,35.079872737779624,-2.5804307337032215,-0.10415438907874346,-6.820039090160508,-1718.7972613782642,0.35714285714285715,-0.14076487704891896,-0.03747626529300638,6212.833333333333,6344.290833333338,6081.3758333333335
9/28/2016,6125.0,6093.0,6166.05,6050.05,7024.0,-84.37897799599932,-173.60000000000036,0.4156256496182959,-103.15714075240251,0.20604960320623428,39.094681435288294,-2.601361483765393,-0.11621124628688276,-3.487822697988402,-850.1717110754405,0.2857142857142857,-0.322697289280461,-0.039964933286573835,6202.115,6332.122500000005,6072.107500000001
9/29/2016,6093.05,6052.4,6139.3,5974.75,6276.0,-77.17854518736233,-239.95000000000073,0.3295136927072811,-134.12015613222323,0.22403933805679477,45.033409828661206,-2.821369832477607,-0.13405290010866985,-0.8855770830412594,50.12973712460416,0.21428571428571427,-0.45698894769809456,-0.0442134880473553,6189.291666666666,6319.726666666671,6058.856666666668
9/30/2016,6060.0,6034.35,6133.0,5979.05,19165.0,-82.48346803820709,-94.0,0.3295136927072811,-122.93697999939356,0.20199142788253124,50.612944497785975,-3.0489827152230466,-0.1520064953837875,-2.638220555403591,-1190.9603973005528,0.21428571428571427,-0.1983659868321472,-0.04546464801493233,6177.7283333333335,6312.4183333333385,6043.038333333335
10/3/2016,6034.4,6217.05,6248.9,6029.0,10529.0,-28.787656135194656,101.75,0.5293400058749091,-7.6746928177055675,0.18288323906483622,39.83323012746769,-2.84439790927716,-0.1183897284133355,-3.2977314472710733,2506.360633468511,0.2857142857142857,-0.03962800200286389,-0.03835553113746567,6172.67,6314.105000000006,6031.2350000000015
10/4/2016,6216.95,6180.05,6235.5,6110.2,4258.0,-39.66201322556938,-3.25,0.5293400058749093,7.733954408065529,0.16818537013665041,33.88521197263162,-2.698654174673931,-0.1000488540260879,-1.2801813411234135,1567.0729694994152,0.2857142857142857,-0.05661222111944134,-0.03515305051168995,6167.965,6312.4825000000055,6023.447500000001
10/5/2016,6198.2,6222.55,6239.9,6150.0,3708.0,-27.171197648787604,82.10000000000036,0.5363246110517212,38.18423979970773,0.14576943205589696,25.44861413653325,-2.446684218131778,-0.0755762715108203,-1.5839323848707918,1609.0831116268212,0.35714285714285715,0.06305344560326434,-0.030162307691137303,6168.128333333333,6299.685833333338,6036.570833333334
10/6/2016,6180.2,6190.7,6225.0,6131.35,4328.0,-33.60491929285171,11.149999999999636,0.5000329172654996,20.45711824279459,0.13454846887381727,21.089472081053827,-2.469648721923382,-0.06296151736045787,22.962386009413724,1123.9136584889923,0.2857142857142857,-0.014182270986304328,-0.024543551229608062,6164.203333333333,6296.250833333338,6032.155833333334
10/7/2016,6190.75,6171.3,6209.95,6115.65,19534.0,-39.56956187548034,-25.0,0.4691938959048504,9.723686138519305,0.13014134441899533,18.981432327261246,-2.456484887532583,-0.05699727008937929,3.867664635175098,1575.388806113263,0.2857142857142857,0.011610358561797793,-0.020588051924189648,6158.1125,6290.8750000000055,6025.35
10/10/2016,6171.35,6198.6,6250.0,6160.05,3109.0,-31.17601844734808,27.100000000000364,0.5507475177313264,54.433526126513456,0.12632183655814966,14.935743832670596,-2.2011107004774164,-0.04580751324647542,-0.8839268218399152,355.0687101697796,0.35714285714285715,0.12869392092799573,-0.016927570367591963,6160.003333333333,6286.420833333338,6033.5858333333335
10/13/2016,6229.95,6220.2,6249.0,6171.05,19241.0,-24.534973097617275,80.14999999999964,0.5507475177313264,61.3511187106879,0.11141508769749114,9.87276003966872,-2.015885919964103,-0.03168665419120919,-0.21212775042047724,1563.1602751445905,0.42857142857142855,0.13628818767590062,-0.01119838937011825,6165.2525000000005,6291.067500000004,6039.437500000001
10/14/2016,6219.95,6204.8,6247.8,6148.0,7351.0,-29.269792467332767,-74.05000000000018,0.49273938994839456,44.21114161900109,0.11420356269608463,7.022014788289198,-1.765122166152405,-0.02359077694457681,-1.2857235687380804,640.4224303443038,0.35714285714285715,0.04156599081937367,-0.010732937837633497,6165.418333333333,6287.355833333338,6043.480833333333
