Date,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
1/4/2007,147.0,142.65,147.0,142.1,1932971.0,-44.5238095238095,8.550000000000011,0.6412136092754431,77.9971603787697,,-1.0066585223944173,,,-2.273567223952622,-843986.7488948419,0.5,2.1681714449370798e-06,,139.18166666666667,145.01916666666668,133.34416666666667
1/5/2007,142.5,138.3,143.95,137.55,2119194.0,-65.23809523809518,-0.3499999999999943,0.48825867671959494,13.169776938168525,,-0.7226216427214922,,,-1.9614071961127484,-882446.8785944986,0.42857142857142855,9.024184224729763e-07,,139.13666666666666,145.01916666666668,133.25416666666666
1/8/2007,139.8,136.75,139.8,136.0,2026966.0,-72.61904761904762,-3.4000000000000057,0.4464028501724954,-24.185057069729652,,-0.3855138901901114,,,-4.005595739165394,-692185.2067704467,0.35714285714285715,4.217388772482695e-07,,138.97916666666669,144.90416666666667,133.05416666666665
1/9/2007,138.5,139.1,141.0,136.65,24706305.0,-61.42857142857145,-0.4000000000000057,0.48578068162726384,0.7497423888183465,0.21620896947247464,-0.2835834659712191,,,-2.0047405498926496,828716.833127171,0.42857142857142855,5.206479494445494e-07,,138.87166666666667,144.85416666666669,132.88916666666665
1/10/2007,140.0,136.3,141.4,129.5,1620040.0,-69.77777777777773,1.1000000000000227,0.32624088371108095,-50.056906449429036,0.23480836588027085,-0.002381733430809163,,,-1.1585778560752817,456998.95884247497,0.42857142857142855,-1.0858745171498669e-06,,138.77749999999997,144.985,132.57
1/11/2007,137.9,139.55,141.55,136.0,4460924.0,-55.33333333333328,5.5,0.3315549580808978,-2.0470288622267394,0.23084705925036295,-0.015482649912001989,,,-3.688323926377001,585463.7277410503,0.5,-5.745552591539981e-07,,139.14666666666665,144.9591666666667,133.33416666666665
1/12/2007,143.3,141.3,143.3,140.0,4101910.0,-47.55555555555551,8.650000000000006,0.39571431152385766,38.09084559575247,0.20519253199463433,-0.1516758419953419,,,-1.3434329214362029,-87441.63285035266,0.5714285714285714,-1.989559389360582e-07,,139.51833333333332,145.10583333333335,133.93083333333328
1/15/2007,141.9,144.05,145.55,141.25,4506396.0,-35.333333333333286,7.400000000000006,0.4710348944236064,70.2498786403127,0.17732129756428736,-0.45596888034145877,,,-0.20384278304486655,354690.10911090474,0.5714285714285714,-2.4883994694339116e-07,,139.80166666666668,145.2591666666667,134.3441666666666
1/16/2007,144.0,143.95,146.7,142.5,2942880.0,-35.77777777777783,4.149999999999977,0.5072555521180907,77.07872792329368,0.15382542964221646,-0.6810341133166276,,,-1.416324598296993,-219272.49186621292,0.5714285714285714,-4.804253203230291e-07,,140.03333333333333,145.45583333333337,134.6108333333333
1/17/2007,143.9,144.55,146.2,143.05,2366992.0,-33.11111111111106,2.700000000000017,0.5072555521180906,73.60766768799377,0.18321066070680664,-0.8931754749418417,,,-1.0436732598261715,-180336.0126903686,0.5714285714285714,-6.611960857604748e-07,0.06253746317386218,140.30416666666665,145.4966666666667,135.11166666666662
1/18/2007,140.0,145.45,153.0,140.0,2178286.0,-32.12765957446813,1.25,0.679840415155411,89.51803635045817,0.20816631655782272,-1.1153162836683634,,,-0.7524953387595772,-224041.5413200171,0.5714285714285714,-4.928993399354202e-09,0.06897314914003233,140.77833333333334,146.31083333333336,135.24583333333328
1/19/2007,146.0,148.95,149.6,142.0,3497581.0,-17.234042553191536,7.899999999999977,0.679840415155411,92.26014999050777,0.23181919687716832,-1.5367449140650251,,,-6.104176401773533,812288.1048474889,0.6428571428571429,-2.376843666043854e-08,0.08040400353035808,141.38833333333332,147.00583333333333,135.7708333333333
1/22/2007,149.5,146.85,150.0,145.85,2196247.0,-26.170212765957473,2.25,0.6883879733401327,99.85943229589648,0.2343456992423654,-1.6914374185525674,,,0.19610481290088638,-121586.11219531433,0.6428571428571429,-1.564710927516343e-06,0.07829706433925647,142.1225,147.7475,136.49749999999995
1/23/2007,146.1,137.0,146.25,135.0,16400996.0,-68.08510638297872,-8.050000000000011,0.3750227390962413,-56.81049497474673,0.23799421669720539,-1.052242972975563,,0.06915502204940731,6.050872343011235,-3492276.6773545546,0.6428571428571429,-1.8442851261821647e-06,0.05405422150953696,142.30249999999998,148.235,136.36999999999995
1/24/2007,141.5,137.75,141.5,134.7,9414364.0,-64.8936170212766,-4.900000000000006,0.369654242809195,-82.90941762138756,0.24112135480399807,-0.5967001213244032,,0.03454526935416319,-0.4026989316050757,-1499840.8395850824,0.6428571428571429,-1.7663285039116947e-06,0.0350498099928432,142.25916666666666,148.32416666666668,136.1941666666666
1/25/2007,139.0,138.0,139.9,136.25,4897709.0,-63.829787234042556,-0.30000000000001137,0.36965424280919496,-76.14097031120973,0.25746364872488,-0.2523390406194608,,0.010330240836845188,-0.8359407699789518,-304170.73740905453,0.7142857142857143,-9.479406452150039e-07,0.02672854918561376,142.11166666666665,148.12666666666667,136.09666666666664
1/29/2007,138.0,134.25,139.0,133.8,5742775.0,-79.7872340425532,-2.5,0.319868283628596,-105.47537335367393,0.2757320523500392,0.30552965396901755,,-0.027526079100732907,-2.5202173403903707,-1234022.0712833654,0.7142857142857143,-6.746354667757627e-07,0.010373523863975144,141.7183333333333,147.82083333333333,135.6158333333333
1/31/2007,136.0,137.3,138.35,133.0,4986047.0,-66.80851063829782,-1.799999999999983,0.3044208144855237,-86.64992898975825,0.2619297130817978,0.5056793857078219,,-0.04006499144045735,12.087546846079958,972083.379915623,0.7142857142857143,-7.418343347237386e-07,-0.0003179391408505716,141.42249999999999,147.57999999999998,135.265
2/1/2007,137.9,139.3,141.0,136.0,2900890.0,-68.49999999999994,3.0,0.4128063442624127,-39.29022862026743,0.22851800613407713,0.5032788915846993,,-0.03925465769261431,-0.25489461882350284,1117881.8779040906,0.7857142857142857,1.3767549408322233e-06,-0.00047800657631293076,141.0675,146.925,135.20999999999998
2/2/2007,140.2,142.85,143.85,140.0,7477497.0,-50.75000000000003,3.299999999999983,0.5079501875323316,23.451840545648807,0.2051669507445866,0.22275170591842652,,-0.020792164349156414,-5.129495706803461,1923669.1289706565,0.7857142857142857,1.2072337029344638e-06,0.00737864936086306,140.905,146.79000000000002,135.01999999999998
2/5/2007,143.45,143.15,144.5,141.5,2240186.0,-49.24999999999997,1.8499999999999943,0.5280730837401307,38.96063034424076,0.18949136050591137,-0.022559185729903675,,-0.0051145829902170745,-0.835570464735007,1006536.032535393,0.7857142857142857,1.1448526820862967e-06,0.01458191615111732,140.86166666666668,146.6516666666667,135.07166666666666
2/6/2007,142.6,142.6,145.0,141.1,4133379.0,-52.00000000000002,-1.450000000000017,0.544603201376213,33.47042644005264,0.16916173800274134,-0.17187460213975214,0.9463646097357301,0.0046173605476287245,0.04716836978435584,165094.0152274223,0.7142857142857143,1.0289475454920033e-06,0.014652135268875982,141.01000000000002,146.675,135.345
2/7/2007,143.85,141.6,144.0,140.5,2281186.0,-57.00000000000003,-2.3499999999999943,0.5194123624451807,14.453687932426751,0.15160327007904936,-0.20936650821406033,0.8200083872030148,0.007546669807734722,6.517241629884141,-160233.19265900538,0.6428571428571429,8.189447059897816e-07,0.015729082041101246,141.23583333333335,146.88583333333335,135.58583333333334
2/8/2007,142.0,141.75,142.65,141.05,1678144.0,-56.25,-2.8000000000000114,0.5194123624451807,7.98419905067007,0.17952171863621635,-0.24797388213423233,1.1658474869310962,0.01066019913486673,-0.4038598193607677,-75913.13938468543,0.5714285714285714,7.893272929526292e-07,0.013103373106704607,141.38083333333333,146.89333333333335,135.86833333333334
2/9/2007,142.8,138.85,143.15,135.0,3186226.0,-65.58823529411768,-6.599999999999994,0.32043537999440197,-49.302866082341495,0.22496205883847653,-0.049786971104566646,1.0694671702102108,-0.0013809676806239317,-1.060678766542955,-23750.1890640005,0.5,-5.169671217347193e-07,0.0028322714630277333,141.54416666666668,146.86916666666667,136.21916666666667
2/12/2007,138.9,132.4,139.5,130.5,7270183.0,-90.25641025641022,-16.549999999999983,0.24115140707074306,-126.19597172135798,0.2761563861792088,0.6086661581340138,0.31814805588100703,-0.04251793946932455,2.6917699672420494,-1280765.8599094353,0.42857142857142855,-7.686475516339143e-07,-0.02350330928555664,141.29916666666668,146.79666666666668,135.80166666666668
